   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
   309  5.99475D-02  5.09840D+01  0.00000D+00 -1.54393D+00  4.95000D+01
   310  1.22731D-02  5.09357D+01  0.00000D+00 -1.04800D+00  4.99000D+01
   311  3.51189D-02  5.08303D+01  0.00000D+00 -3.65403D-01  5.05000D+01
   312 -9.27091D-02  5.07099D+01  0.00000D+00  3.82765D-01  5.10000D+01
   313 -1.44984D-02  5.06521D+01  0.00000D+00  1.06239D+00  5.17000D+01
   314  5.90717D-04  5.06415D+01  0.00000D+00  1.55795D+00  5.22000D+01
   315 -4.60925D-02  5.06482D+01  0.00000D+00  1.79790D+00  5.24000D+01
   316  8.90518D-02  5.06431D+01  0.00000D+00  1.76784D+00  5.25000D+01
   317  3.98748D-02  5.05509D+01  0.00000D+00  1.50925D+00  5.21000D+01
   318  9.51954D-03  5.03852D+01  0.00000D+00  1.10523D+00  5.15000D+01
   319  4.21580D-02  5.01998D+01  0.00000D+00  6.57994D-01  5.09000D+01
   320 -1.21553D-01  5.00578D+01  0.00000D+00  2.63745D-01  5.02000D+01
   321 -1.55198D-01  5.00644D+01  0.00000D+00 -9.22621D-03  4.99000D+01
   322  1.31277D-01  5.02034D+01  0.00000D+00 -1.34718D-01  5.02000D+01
   323  2.88510D-02  5.03034D+01  0.00000D+00 -1.32252D-01  5.02000D+01
   324  3.53845D-02  5.03241D+01  0.00000D+00 -5.95116D-02  5.03000D+01
   325  4.08232D-02  5.02543D+01  0.00000D+00  4.88678D-03  5.03000D+01
   326 -2.45298D-03  5.01179D+01  0.00000D+00 -1.54939D-02  5.01000D+01
   327 -8.57527D-03  4.99800D+01  0.00000D+00 -1.71402D-01  4.98000D+01
   328 -3.25745D-02  4.99028D+01  0.00000D+00 -4.70234D-01  4.94000D+01
   329 -7.06964D-02  4.99403D+01  0.00000D+00 -8.69596D-01  4.90000D+01
   330 -2.88165D-02  5.01137D+01  0.00000D+00 -1.28489D+00  4.88000D+01
   331  3.62231D-02  5.03736D+01  0.00000D+00 -1.60985D+00  4.88000D+01
   332  3.12511D-03  5.06418D+01  0.00000D+00 -1.74495D+00  4.89000D+01
   333  4.94178D-02  5.08763D+01  0.00000D+00 -1.62570D+00  4.93000D+01
   334  4.42399D-03  5.10381D+01  0.00000D+00 -1.24254D+00  4.98000D+01
   335  8.28326D-03  5.11379D+01  0.00000D+00 -6.46142D-01  5.05000D+01
   336  4.59390D-02  5.11905D+01  0.00000D+00  6.36050D-02  5.13000D+01
   337 -8.08450D-02  5.12191D+01  0.00000D+00  7.61696D-01  5.19000D+01
   338 -2.13114D-02  5.12931D+01  0.00000D+00  1.32820D+00  5.26000D+01
   339  2.34205D-02  5.14007D+01  0.00000D+00  1.67589D+00  5.31000D+01
   340 -7.70139D-02  5.15089D+01  0.00000D+00  1.76813D+00  5.32000D+01
   341  6.89574D-02  5.16081D+01  0.00000D+00  1.62290D+00  5.33000D+01
   342  8.47152D-02  5.16119D+01  0.00000D+00  1.30339D+00  5.30000D+01
   343 -1.32356D-03  5.15025D+01  0.00000D+00  8.98803D-01  5.24000D+01
   344 -4.82135D-02  5.13471D+01  0.00000D+00  5.01090D-01  5.18000D+01
   345  5.00988D-03  5.12115D+01  0.00000D+00  1.83513D-01  5.14000D+01
   346 -9.87140D-02  5.11131D+01  0.00000D+00 -1.44293D-02  5.10000D+01
   347  1.83404D-02  5.10747D+01  0.00000D+00 -9.30358D-02  5.10000D+01
   348  6.87822D-02  5.10200D+01  0.00000D+00 -8.87731D-02  5.10000D+01
   349 -2.90901D-02  5.08912D+01  0.00000D+00 -6.21384D-02  5.08000D+01
   350  8.02748D-02  5.06994D+01  0.00000D+00 -7.96637D-02  5.07000D+01
   351 -3.24049D-02  5.04264D+01  0.00000D+00 -1.93958D-01  5.02000D+01
   352 -7.83710D-03  5.01343D+01  0.00000D+00 -4.26478D-01  4.97000D+01
   353  4.69519D-03  4.98530D+01  0.00000D+00 -7.57702D-01  4.91000D+01
   354 -7.62364D-02  4.96044D+01  0.00000D+00 -1.12813D+00  4.84000D+01
   355  3.59716D-02  4.94150D+01  0.00000D+00 -1.45097D+00  4.80000D+01
   356 -1.16679D-03  4.92353D+01  0.00000D+00 -1.63413D+00  4.76000D+01
   357  5.41238D-02  4.90516D+01  0.00000D+00 -1.60573D+00  4.75000D+01
   358 -1.31692D-02  4.88491D+01  0.00000D+00 -1.33596D+00  4.75000D+01
   359 -1.88638D-02  4.86672D+01  0.00000D+00 -8.48301D-01  4.78000D+01
   360 -1.54205D-02  4.85319D+01  0.00000D+00 -2.16434D-01  4.83000D+01
   361  1.82128D-02  4.84782D+01  0.00000D+00  4.03588D-01  4.89000D+01
   362 -4.87788D-02  4.84735D+01  0.00000D+00  9.75289D-01  4.94000D+01
   363  1.19466D-02  4.85214D+01  0.00000D+00  1.36661D+00  4.99000D+01
   364  4.07472D-02  4.85282D+01  0.00000D+00  1.53104D+00  5.01000D+01
   365  1.13541D-03  4.84239D+01  0.00000D+00  1.47501D+00  4.99000D+01
   366  2.97193D-02  4.82199D+01  0.00000D+00  1.25036D+00  4.95000D+01
   367  3.41120D-02  4.79302D+01  0.00000D+00  9.35672D-01  4.89000D+01
   368 -4.10645D-02  4.76280D+01  0.00000D+00  6.13062D-01  4.82000D+01
   369 -1.02292D-01  4.74548D+01  0.00000D+00  3.47532D-01  4.77000D+01
   370  5.63577D-02  4.74698D+01  0.00000D+00  1.73805D-01  4.77000D+01
   371 -2.05992D-02  4.75280D+01  0.00000D+00  9.25968D-02  4.76000D+01
   372  2.78424D-02  4.75967D+01  0.00000D+00  7.54199D-02  4.77000D+01
   373  2.23237D-02  4.76023D+01  0.00000D+00  7.53494D-02  4.77000D+01
   374  3.24617D-02  4.75267D+01  0.00000D+00  4.07995D-02  4.76000D+01
   375 -2.62799D-02  4.73966D+01  0.00000D+00 -7.03097D-02  4.73000D+01
   376 -2.51505D-02  4.73034D+01  0.00000D+00 -2.78268D-01  4.70000D+01
   377 -1.28011D-02  4.72862D+01  0.00000D+00 -5.73404D-01  4.67000D+01
   378 -1.93659D-02  4.73336D+01  0.00000D+00 -9.14263D-01  4.64000D+01
   379  2.50456D-02  4.74088D+01  0.00000D+00 -1.23381D+00  4.62000D+01
   380  1.77770D-02  4.74360D+01  0.00000D+00 -1.45374D+00  4.60000D+01
   381  1.47235D-02  4.73896D+01  0.00000D+00 -1.50437D+00  4.59000D+01
   382  6.53786D-02  4.72798D+01  0.00000D+00 -1.34520D+00  4.60000D+01
   383 -1.66347D-01  4.71459D+01  0.00000D+00 -9.79568D-01  4.60000D+01
   384  9.99919D-02  4.71581D+01  0.00000D+00 -4.58116D-01  4.68000D+01
   385  1.47100D-02  4.71539D+01  0.00000D+00  1.31343D-01  4.73000D+01
   386 -5.60855D-02  4.71709D+01  0.00000D+00  6.85218D-01  4.78000D+01
   387  1.37751D-02  4.72758D+01  0.00000D+00  1.11044D+00  4.84000D+01
   388  2.91962D-02  4.74234D+01  0.00000D+00  1.34736D+00  4.88000D+01
   389  2.16675D-02  4.75961D+01  0.00000D+00  1.38222D+00  4.90000D+01
   390 -2.80199D-01  4.78345D+01  0.00000D+00  1.24573D+00  4.88000D+01
   391  2.78029D-01  4.82225D+01  0.00000D+00  9.99451D-01  4.95000D+01
   392  7.38297D-04  4.82839D+01  0.00000D+00  7.15376D-01  4.90000D+01
   393  1.45935D-01  4.80982D+01  0.00000D+00  4.55833D-01  4.87000D+01
   394 -2.06196D-01  4.77467D+01  0.00000D+00  2.59491D-01  4.78000D+01
   395 -3.86609D-02  4.76023D+01  0.00000D+00  1.36338D-01  4.77000D+01
   396  3.26265D-03  4.76257D+01  0.00000D+00  7.10273D-02  4.77000D+01
   397  6.80912D-02  4.77002D+01  0.00000D+00  3.17381D-02  4.78000D+01
   398  3.32892D-03  4.77155D+01  0.00000D+00 -1.88622D-02  4.77000D+01
   399  1.53699D-02  4.76978D+01  0.00000D+00 -1.13179D-01  4.76000D+01
   400 -9.51087D-03  4.76797D+01  0.00000D+00 -2.70157D-01  4.74000D+01
   401 -3.52082D-02  4.77245D+01  0.00000D+00 -4.89309D-01  4.72000D+01
   402 -2.87101D-02  4.78767D+01  0.00000D+00 -7.48034D-01  4.71000D+01
   403 -6.98766D-03  4.81103D+01  0.00000D+00 -1.00333D+00  4.71000D+01
   404  5.71700D-02  4.83418D+01  0.00000D+00 -1.19897D+00  4.72000D+01
   405  4.19963D-03  4.84737D+01  0.00000D+00 -1.27795D+00  4.72000D+01
   406 -2.49423D-02  4.85231D+01  0.00000D+00 -1.19815D+00  4.73000D+01
   407  3.15814D-02  4.85151D+01  0.00000D+00 -9.46719D-01  4.76000D+01
   408  2.28421D-02  4.84253D+01  0.00000D+00 -5.48161D-01  4.79000D+01
   409 -3.00771D-02  4.82922D+01  0.00000D+00 -6.21511D-02  4.82000D+01
   410 -2.96638D-02  4.82001D+01  0.00000D+00  4.29522D-01  4.86000D+01
   411 -1.66651D-02  4.81732D+01  0.00000D+00  8.43482D-01  4.90000D+01
   412  7.60662D-03  4.81761D+01  0.00000D+00  1.11625D+00  4.93000D+01
   413  4.00113D-02  4.81405D+01  0.00000D+00  1.21949D+00  4.94000D+01
   414  2.29387D-02  4.80129D+01  0.00000D+00  1.16414D+00  4.92000D+01
   415 -1.26786D-02  4.78201D+01  0.00000D+00  9.92574D-01  4.88000D+01
   416  2.91589D-03  4.76346D+01  0.00000D+00  7.62448D-01  4.84000D+01
   417 -3.22982D-02  4.75037D+01  0.00000D+00  5.28564D-01  4.80000D+01
   418 -9.34923D-03  4.74805D+01  0.00000D+00  3.28899D-01  4.78000D+01
   419 -3.18510D-02  4.75532D+01  0.00000D+00  1.78608D-01  4.77000D+01
   420  3.59547D-02  4.76919D+01  0.00000D+00  7.21759D-02  4.78000D+01
   421  6.67561D-03  4.78024D+01  0.00000D+00 -9.06090D-03  4.78000D+01
   422  2.51346D-02  4.78628D+01  0.00000D+00 -8.78909D-02  4.78000D+01
   423  1.94736D-02  4.78643D+01  0.00000D+00 -1.83773D-01  4.77000D+01
   424 -4.04670D-02  4.78486D+01  0.00000D+00 -3.08133D-01  4.75000D+01
   425 -3.42384D-02  4.78962D+01  0.00000D+00 -4.61953D-01  4.74000D+01
   426  2.80080D-02  4.80067D+01  0.00000D+00 -6.34680D-01  4.74000D+01
   427 -6.96797D-03  4.81112D+01  0.00000D+00 -8.04198D-01  4.73000D+01
   428  4.18757D-02  4.81968D+01  0.00000D+00 -9.38685D-01  4.73000D+01
   429 -3.51592D-02  4.82368D+01  0.00000D+00 -1.00165D+00  4.72000D+01
   430 -2.76202D-02  4.82881D+01  0.00000D+00 -9.60488D-01  4.73000D+01
   431  5.97388D-02  4.83374D+01  0.00000D+00 -7.97091D-01  4.76000D+01
   432  9.71763D-04  4.83159D+01  0.00000D+00 -5.16904D-01  4.78000D+01
   433 -2.22758D-02  4.82747D+01  0.00000D+00 -1.52444D-01  4.81000D+01
   434 -8.02711D-03  4.82665D+01  0.00000D+00  2.41495D-01  4.85000D+01
   435 -1.93696D-04  4.82996D+01  0.00000D+00  6.00562D-01  4.89000D+01
   436 -3.39023D-02  4.83662D+01  0.00000D+00  8.67673D-01  4.92000D+01
   437  3.37879D-02  4.84581D+01  0.00000D+00  1.00807D+00  4.95000D+01
   438 -1.64620D-02  4.84994D+01  0.00000D+00  1.01706D+00  4.95000D+01
   439  5.37024D-04  4.84816D+01  0.00000D+00  9.17872D-01  4.94000D+01
   440  8.57879D-02  4.83634D+01  0.00000D+00  7.50832D-01  4.92000D+01
   441  3.67755D-02  4.81045D+01  0.00000D+00  5.58710D-01  4.87000D+01
   442 -1.10355D-01  4.78363D+01  0.00000D+00  3.74042D-01  4.81000D+01
   443 -7.64642D-02  4.77636D+01  0.00000D+00  2.12817D-01  4.79000D+01
   444  5.36457D-02  4.78707D+01  0.00000D+00  7.56776D-02  4.80000D+01
   445  5.69707D-02  4.79886D+01  0.00000D+00 -4.56056D-02  4.80000D+01
   446  4.35543D-03  4.80560D+01  0.00000D+00 -1.60401D-01  4.79000D+01
   447 -5.14818D-02  4.81254D+01  0.00000D+00 -2.73892D-01  4.78000D+01
   448  2.78892D-02  4.82578D+01  0.00000D+00 -3.85684D-01  4.79000D+01
   449 -2.01188D-02  4.84115D+01  0.00000D+00 -4.91404D-01  4.79000D+01
   450 -1.56232D-02  4.86005D+01  0.00000D+00 -5.84925D-01  4.80000D+01
   451  6.05813D-02  4.87986D+01  0.00000D+00 -6.59206D-01  4.82000D+01
   452 -4.28608D-02  4.89483D+01  0.00000D+00 -7.05398D-01  4.82000D+01
   453 -1.41123D-03  4.91131D+01  0.00000D+00 -7.11709D-01  4.84000D+01
   454 -6.92206D-03  4.92712D+01  0.00000D+00 -6.64234D-01  4.86000D+01
   455  5.35170D-02  4.93975D+01  0.00000D+00 -5.51011D-01  4.89000D+01
   456  1.50075D-02  4.94534D+01  0.00000D+00 -3.68423D-01  4.91000D+01
   457 -8.01544D-02  4.95072D+01  0.00000D+00 -1.27079D-01  4.93000D+01
   458 -3.58712D-03  4.96573D+01  0.00000D+00  1.46306D-01  4.98000D+01
   459  4.52684D-02  4.98416D+01  0.00000D+00  4.13152D-01  5.03000D+01
   460 -2.36184D-02  4.99910D+01  0.00000D+00  6.32643D-01  5.06000D+01
   461 -1.17325D-04  5.01269D+01  0.00000D+00  7.73264D-01  5.09000D+01
   462  5.51368D-02  5.02234D+01  0.00000D+00  8.21501D-01  5.11000D+01
   463 -3.84283D-02  5.02544D+01  0.00000D+00  7.84015D-01  5.10000D+01
   464  1.32832D-02  5.03042D+01  0.00000D+00  6.82523D-01  5.10000D+01
   465 -2.40272D-02  5.03800D+01  0.00000D+00  5.43993D-01  5.09000D+01
   466 -6.61935D-03  5.05158D+01  0.00000D+00  3.90790D-01  5.09000D+01
   467 -3.25581D-02  5.06974D+01  0.00000D+00  2.35136D-01  5.09000D+01
   468  2.27511D-02  5.08974D+01  0.00000D+00  7.98341D-02  5.10000D+01
   469  5.28148D-02  5.10233D+01  0.00000D+00 -7.61093D-02  5.10000D+01
   470  2.64555D-03  5.10281D+01  0.00000D+00 -2.30696D-01  5.08000D+01
   471  4.72435D-03  5.09703D+01  0.00000D+00 -3.75025D-01  5.06000D+01
   472 -1.95435D-02  5.09140D+01  0.00000D+00 -4.94412D-01  5.04000D+01
   473 -5.86356D-02  5.09324D+01  0.00000D+00 -5.73738D-01  5.03000D+01
   474  4.40349D-02  5.10598D+01  0.00000D+00 -6.03860D-01  5.05000D+01
   475 -2.78973D-02  5.12133D+01  0.00000D+00 -5.85414D-01  5.06000D+01
   476  2.99863D-02  5.13979D+01  0.00000D+00 -5.27888D-01  5.09000D+01
   477 -1.82769D-02  5.15629D+01  0.00000D+00 -4.44594D-01  5.11000D+01
   478  2.89808D-02  5.17175D+01  0.00000D+00 -3.46449D-01  5.14000D+01
   479  3.68564D-03  5.18344D+01  0.00000D+00 -2.38072D-01  5.16000D+01
   480 -2.59594D-02  5.19443D+01  0.00000D+00 -1.18323D-01  5.18000D+01
   481 -4.11337D-04  5.20852D+01  0.00000D+00  1.52295D-02  5.21000D+01
   482 -3.85179D-03  5.22432D+01  0.00000D+00  1.60658D-01  5.24000D+01
   483 -1.19078D-02  5.24036D+01  0.00000D+00  3.08305D-01  5.27000D+01
   484  1.42036D-02  5.25440D+01  0.00000D+00  4.41805D-01  5.30000D+01
   485  3.87623D-02  5.26181D+01  0.00000D+00  5.43111D-01  5.32000D+01
   486 -7.00079D-03  5.26082D+01  0.00000D+00  5.98821D-01  5.32000D+01
   487  2.17978D-02  5.25739D+01  0.00000D+00  6.04350D-01  5.32000D+01
   488 -2.46306D-02  5.25608D+01  0.00000D+00  5.63793D-01  5.31000D+01
   489 -1.44204D-01  5.26584D+01  0.00000D+00  4.85775D-01  5.30000D+01
   490  1.15324D-01  5.29067D+01  0.00000D+00  3.78018D-01  5.34000D+01
   491 -1.23659D-03  5.30571D+01  0.00000D+00  2.44089D-01  5.33000D+01
   492  2.32903D-02  5.30922D+01  0.00000D+00  8.45435D-02  5.32000D+01
   493  6.48239D-03  5.29915D+01  0.00000D+00 -9.79933D-02  5.29000D+01
   494  1.12665D-02  5.27816D+01  0.00000D+00 -2.92826D-01  5.25000D+01
   495 -2.33937D-02  5.25017D+01  0.00000D+00 -4.78259D-01  5.20000D+01
   496  1.07850D-02  5.22137D+01  0.00000D+00 -6.24453D-01  5.16000D+01
   497 -3.08694D-02  5.19327D+01  0.00000D+00 -7.01822D-01  5.12000D+01
   498 -3.68568D-03  5.16954D+01  0.00000D+00 -6.91696D-01  5.10000D+01
   499  1.77256D-02  5.14767D+01  0.00000D+00 -5.94382D-01  5.09000D+01
   500 -1.33951D-02  5.12441D+01  0.00000D+00 -4.30668D-01  5.08000D+01
   501  3.50851D-02  5.10006D+01  0.00000D+00 -2.35688D-01  5.08000D+01
   502  2.50807D-02  5.07225D+01  0.00000D+00 -4.75621D-02  5.07000D+01
   503 -6.04868D-02  5.04561D+01  0.00000D+00  1.04408D-01  5.05000D+01
   504 -5.17409D-03  5.02979D+01  0.00000D+00  2.07239D-01  5.05000D+01
   505  1.15161D-02  5.02236D+01  0.00000D+00  2.64868D-01  5.05000D+01
   506  9.13161D-03  5.01983D+01  0.00000D+00  2.92527D-01  5.05000D+01
   507 -1.85535D-02  5.02104D+01  0.00000D+00  3.08193D-01  5.05000D+01
   508  8.68904D-03  5.02662D+01  0.00000D+00  3.25123D-01  5.06000D+01
   509  1.65303D-02  5.03352D+01  0.00000D+00  3.48239D-01  5.07000D+01
   510  2.10522D-02  5.04043D+01  0.00000D+00  3.74675D-01  5.08000D+01
   511  1.01323D-02  5.04932D+01  0.00000D+00  3.96708D-01  5.09000D+01
   512 -6.84834D-02  5.06638D+01  0.00000D+00  4.04641D-01  5.10000D+01
   513 -8.67195D-02  5.09985D+01  0.00000D+00  3.88184D-01  5.13000D+01
   514  1.20823D-01  5.14425D+01  0.00000D+00  3.36691D-01  5.19000D+01
   515 -7.47229D-03  5.17675D+01  0.00000D+00  2.39969D-01  5.20000D+01
   516  2.16648D-02  5.19870D+01  0.00000D+00  9.12944D-02  5.21000D+01
   517  7.71433D-03  5.20996D+01  0.00000D+00 -1.07323D-01  5.20000D+01
   518 -7.31241D-03  5.21470D+01  0.00000D+00 -3.39735D-01  5.18000D+01
   519 -1.30837D-02  5.21866D+01  0.00000D+00 -5.73540D-01  5.16000D+01
   520  3.16427D-03  5.22610D+01  0.00000D+00 -7.64146D-01  5.15000D+01
   521 -2.11845D-02  5.23866D+01  0.00000D+00 -8.65412D-01  5.15000D+01
   522 -4.22619D-02  5.25863D+01  0.00000D+00 -8.44010D-01  5.17000D+01
   523  5.17591D-02  5.28404D+01  0.00000D+00 -6.92204D-01  5.22000D+01
   524 -1.14699D-02  5.30450D+01  0.00000D+00 -4.33557D-01  5.26000D+01
   525  1.90416D-02  5.31994D+01  0.00000D+00 -1.18488D-01  5.31000D+01
   526  3.03899D-02  5.32802D+01  0.00000D+00  1.89416D-01  5.35000D+01
   527 -3.34714D-02  5.33018D+01  0.00000D+00  4.31628D-01  5.37000D+01
   528 -1.06349D-02  5.33397D+01  0.00000D+00  5.70888D-01  5.39000D+01
   529 -2.08177D-03  5.34023D+01  0.00000D+00  5.99766D-01  5.40000D+01
   530 -1.58695D-02  5.34767D+01  0.00000D+00  5.39180D-01  5.40000D+01
   531  2.57475D-02  5.35458D+01  0.00000D+00  4.28407D-01  5.40000D+01
   532  2.79259D-02  5.35610D+01  0.00000D+00  3.11052D-01  5.39000D+01
   533 -4.70987D-02  5.35250D+01  0.00000D+00  2.22147D-01  5.37000D+01
   534  2.36801D-02  5.34962D+01  0.00000D+00  1.80100D-01  5.37000D+01
   535 -2.38449D-02  5.34392D+01  0.00000D+00  1.84632D-01  5.36000D+01
   536  1.48024D-02  5.33657D+01  0.00000D+00  2.19519D-01  5.36000D+01
   537  1.02343D-01  5.32397D+01  0.00000D+00  2.57981D-01  5.36000D+01
   538 -1.23836D-01  5.30549D+01  0.00000D+00  2.68969D-01  5.32000D+01
   539 -3.32841D-02  5.30096D+01  0.00000D+00  2.23684D-01  5.32000D+01
   540  4.30579D-02  5.30546D+01  0.00000D+00  1.02390D-01  5.32000D+01
   541  4.30676D-03  5.30306D+01  0.00000D+00 -3.49064D-02  5.30000D+01
   542  2.14303D-02  5.29507D+01  0.00000D+00 -2.72170D-01  5.27000D+01
   543 -1.29839D-02  5.28366D+01  0.00000D+00 -5.23598D-01  5.23000D+01
   544 -2.50193D-02  5.27526D+01  0.00000D+00 -7.27578D-01  5.20000D+01
   545 -7.88018D-03  5.27373D+01  0.00000D+00 -8.29409D-01  5.19000D+01
   546  1.76528D-02  5.27791D+01  0.00000D+00 -7.96774D-01  5.20000D+01
   547 -2.26580D-02  5.28508D+01  0.00000D+00 -6.28140D-01  5.22000D+01
   548 -8.15080D-03  5.29603D+01  0.00000D+00 -3.52178D-01  5.26000D+01
   549  4.90695D-02  5.30704D+01  0.00000D+00 -1.94772D-02  5.31000D+01
   550 -3.74878D-02  5.31274D+01  0.00000D+00  3.10061D-01  5.34000D+01
   551  4.38010D-02  5.31759D+01  0.00000D+00  5.80283D-01  5.38000D+01
   552 -3.48234D-02  5.31854D+01  0.00000D+00  7.49391D-01  5.39000D+01
   553 -9.85303D-03  5.32131D+01  0.00000D+00  7.96721D-01  5.40000D+01
   554  2.80269D-02  5.32465D+01  0.00000D+00  7.25447D-01  5.40000D+01
   555 -1.48277D-02  5.32534D+01  0.00000D+00  5.61409D-01  5.38000D+01
   556 -5.76372D-03  5.32577D+01  0.00000D+00  3.48094D-01  5.36000D+01
   557  8.70175D-03  5.32535D+01  0.00000D+00  1.37818D-01  5.34000D+01
   558 -3.32195D-03  5.32235D+01  0.00000D+00 -2.02035D-02  5.32000D+01
   559  2.49328D-02  5.31679D+01  0.00000D+00 -9.28181D-02  5.31000D+01
   560 -6.53621D-03  5.30800D+01  0.00000D+00 -7.34582D-02  5.30000D+01
   561 -1.68772D-02  5.30032D+01  0.00000D+00  1.37238D-02  5.30000D+01
   562  1.35281D-02  5.29676D+01  0.00000D+00  1.18881D-01  5.31000D+01
   563 -5.04080D-02  5.29698D+01  0.00000D+00  1.80629D-01  5.31000D+01
   564  2.09488D-02  5.30333D+01  0.00000D+00  1.45801D-01  5.32000D+01
   565  3.06598D-02  5.30807D+01  0.00000D+00 -1.13771D-02  5.31000D+01
   566  6.85652D-04  5.30768D+01  0.00000D+00 -2.77478D-01  5.28000D+01
   567 -4.73070D-02  5.30474D+01  0.00000D+00 -6.00098D-01  5.24000D+01
   568  8.09166D-02  5.30199D+01  0.00000D+00 -9.00777D-01  5.22000D+01
   569 -3.00755D-02  5.29268D+01  0.00000D+00 -1.09677D+00  5.18000D+01
   570 -3.81066D-02  5.28629D+01  0.00000D+00 -1.12477D+00  5.17000D+01
   571 -3.21408D-03  5.28623D+01  0.00000D+00 -9.59126D-01  5.19000D+01
   572  3.57306D-02  5.28834D+01  0.00000D+00 -6.19111D-01  5.23000D+01
   573 -1.38624D-02  5.28777D+01  0.00000D+00 -1.63867D-01  5.27000D+01
   574  8.67267D-03  5.28686D+01  0.00000D+00  3.22748D-01  5.32000D+01
   575 -3.74267D-03  5.28514D+01  0.00000D+00  7.52347D-01  5.36000D+01
   576  9.36985D-03  5.28390D+01  0.00000D+00  1.05164D+00  5.39000D+01
   577 -1.37339D-02  5.28367D+01  0.00000D+00  1.17705D+00  5.40000D+01
   578  9.59200D-03  5.28686D+01  0.00000D+00  1.12185D+00  5.40000D+01
   579 -4.66621D-02  5.29312D+01  0.00000D+00  9.15469D-01  5.38000D+01
   580  4.39575D-02  5.30404D+01  0.00000D+00  6.15664D-01  5.37000D+01
   581 -1.39578D-02  5.31186D+01  0.00000D+00  2.95386D-01  5.34000D+01
   582 -2.51220D-03  5.31761D+01  0.00000D+00  2.63675D-02  5.32000D+01
   583 -5.78416D-02  5.31956D+01  0.00000D+00 -1.37714D-01  5.30000D+01
   584  2.07297D-02  5.31542D+01  0.00000D+00 -1.74966D-01  5.30000D+01
   585  3.88184D-01  5.29139D+01  0.00000D+00 -1.02121D-01  5.32000D+01
   586 -4.06368D-01  5.23779D+01  0.00000D+00  2.85005D-02  5.20000D+01
   587 -6.82323D-02  5.22256D+01  0.00000D+00  1.42629D-01  5.23000D+01
   588  1.10260D-01  5.23240D+01  0.00000D+00  1.65753D-01  5.26000D+01
   589  4.94205D-02  5.24034D+01  0.00000D+00  4.71826D-02  5.25000D+01
   590  6.25403D-03  5.24147D+01  0.00000D+00 -2.20982D-01  5.22000D+01
   591 -1.10564D-02  5.24077D+01  0.00000D+00 -5.96660D-01  5.18000D+01
   592 -4.88605D-02  5.24446D+01  0.00000D+00 -9.95749D-01  5.14000D+01
   593  4.81650D-02  5.25655D+01  0.00000D+00 -1.31370D+00  5.13000D+01
   594 -5.83294D-02  5.27129D+01  0.00000D+00 -1.45459D+00  5.12000D+01
   595  3.32588D-02  5.29255D+01  0.00000D+00 -1.35874D+00  5.16000D+01
   596 -4.68104D-03  5.31253D+01  0.00000D+00 -1.02064D+00  5.21000D+01
   597 -9.35380D-03  5.33010D+01  0.00000D+00 -4.91674D-01  5.28000D+01
   598  3.56894D-02  5.34318D+01  0.00000D+00  1.32464D-01  5.36000D+01
   599 -1.39029D-02  5.34783D+01  0.00000D+00  7.35597D-01  5.42000D+01
   600  1.87934D-02  5.34723D+01  0.00000D+00  1.20889D+00  5.47000D+01
   601  6.78873D-03  5.34180D+01  0.00000D+00  1.47524D+00  5.49000D+01
   602 -6.14623D-02  5.33570D+01  0.00000D+00  1.50448D+00  5.48000D+01
   603  3.84477D-02  5.33446D+01  0.00000D+00  1.31696D+00  5.47000D+01
   604  1.12010D-02  5.33132D+01  0.00000D+00  9.75634D-01  5.43000D+01
   605 -4.15998D-02  5.32719D+01  0.00000D+00  5.69671D-01  5.38000D+01
   606  5.42786D-02  5.32525D+01  0.00000D+00  1.93196D-01  5.35000D+01
   607 -2.70326D-02  5.32034D+01  0.00000D+00 -7.63651D-02  5.31000D+01
   608  1.46051D-02  5.31815D+01  0.00000D+00 -1.96148D-01  5.30000D+01
   609 -2.18077D-02  5.31899D+01  0.00000D+00 -1.68087D-01  5.30000D+01
   610 -2.19349D-02  5.32606D+01  0.00000D+00 -3.86620D-02  5.32000D+01
   611  4.95829D-03  5.33822D+01  0.00000D+00  1.12865D-01  5.35000D+01
   612  4.66699D-03  5.34993D+01  0.00000D+00  1.96041D-01  5.37000D+01
   613 -2.43267D-03  5.35665D+01  0.00000D+00  1.35914D-01  5.37000D+01
   614  5.44982D-02  5.35478D+01  0.00000D+00 -1.02262D-01  5.35000D+01
   615 -4.12283D-03  5.34021D+01  0.00000D+00 -4.97950D-01  5.29000D+01
   616 -2.19819D-02  5.31975D+01  0.00000D+00 -9.75502D-01  5.22000D+01
   617  2.72169D-02  5.29938D+01  0.00000D+00 -1.42101D+00  5.16000D+01
   618 -9.48809D-02  5.28068D+01  0.00000D+00 -1.71195D+00  5.10000D+01
   619  4.44910D-02  5.27069D+01  0.00000D+00 -1.75135D+00  5.10000D+01
   620  2.19206D-02  5.25744D+01  0.00000D+00 -1.49630D+00  5.11000D+01
   621 -6.79298D-03  5.23789D+01  0.00000D+00 -9.72084D-01  5.14000D+01
   622  3.39530D-02  5.21337D+01  0.00000D+00 -2.67632D-01  5.19000D+01
