   *(ORIGINAL DATA)=(TIDAL COMP.)+(TREND)+(RESPONSE)+(IRREGULAR)+(STEP)
     FORMAT IS 1H ,I5,5D13.5,        1.D30 AND -1.D30 ARE SPECIAL MARKS
     I    IRREGULAR    TREND        RESPONSE    TIDAL COMP.   ORIGINAL
  8672 -5.29795D-06  2.83054D+01  0.00000D+00 -4.35407D-03  2.83010D+01
  8673  1.20597D-04  2.83065D+01  0.00000D+00 -4.64718D-03  2.83020D+01
  8674  1.55662D-04  2.83076D+01  0.00000D+00 -4.75124D-03  2.83030D+01
  8675  1.79007D-04  2.83085D+01  0.00000D+00 -4.68048D-03  2.83040D+01
  8676 -8.29558D-04  2.83093D+01  0.00000D+00 -4.42763D-03  2.83040D+01
  8677  1.00660D-03  2.83100D+01  0.00000D+00 -3.97178D-03  2.83070D+01
  8678 -2.17756D-05  2.83103D+01  0.00000D+00 -3.29134D-03  2.83070D+01
  8679 -1.13743D-04  2.83105D+01  0.00000D+00 -2.37820D-03  2.83080D+01
  8680 -4.32036D-04  2.83107D+01  0.00000D+00 -1.24972D-03  2.83090D+01
  8681 -4.97045D-05  2.83110D+01  0.00000D+00  4.39490D-05  2.83110D+01
  8682  2.10229D-04  2.83114D+01  0.00000D+00  1.41865D-03  2.83130D+01
  8683 -4.22354D-04  2.83117D+01  0.00000D+00  2.76217D-03  2.83140D+01
  8684  1.19220D-03  2.83119D+01  0.00000D+00  3.94739D-03  2.83170D+01
  8685 -5.99245D-04  2.83117D+01  0.00000D+00  4.85119D-03  2.83160D+01
  8686 -7.11610D-05  2.83117D+01  0.00000D+00  5.37567D-03  2.83170D+01
  8687 -2.42109D-04  2.83118D+01  0.00000D+00  5.46663D-03  2.83170D+01
  8688 -1.49358D-04  2.83120D+01  0.00000D+00  5.12416D-03  2.83170D+01
  8689  2.37677D-04  2.83124D+01  0.00000D+00  4.40158D-03  2.83170D+01
  8690 -1.59538D-05  2.83126D+01  0.00000D+00  3.39239D-03  2.83160D+01
  8691  1.69449D-05  2.83128D+01  0.00000D+00  2.20912D-03  2.83150D+01
  8692  2.75284D-04  2.83128D+01  0.00000D+00  9.60559D-04  2.83140D+01
  8693 -2.89633D-04  2.83126D+01  0.00000D+00 -2.65365D-04  2.83120D+01
  8694  1.63297D-04  2.83122D+01  0.00000D+00 -1.40817D-03  2.83110D+01
  8695 -3.57179D-04  2.83118D+01  0.00000D+00 -2.43020D-03  2.83090D+01
  8696  8.68854D-05  2.83112D+01  0.00000D+00 -3.30464D-03  2.83080D+01
  8697  6.10138D-04  2.83104D+01  0.00000D+00 -4.00280D-03  2.83070D+01
  8698 -7.25117D-04  2.83092D+01  0.00000D+00 -4.48708D-03  2.83040D+01
  8699 -1.68281D-04  2.83079D+01  0.00000D+00 -4.71325D-03  2.83030D+01
  8700  1.39797D-03  2.83062D+01  0.00000D+00 -4.64124D-03  2.83030D+01
  8701 -8.06003D-04  2.83041D+01  0.00000D+00 -4.24988D-03  2.82990D+01
  8702 -2.27373D-04  2.83018D+01  0.00000D+00 -3.54945D-03  2.82980D+01
  8703  1.26258D-04  2.82995D+01  0.00000D+00 -2.58680D-03  2.82970D+01
  8704  3.93349D-04  2.82970D+01  0.00000D+00 -1.44114D-03  2.82960D+01
  8705 -3.30370D-04  2.82945D+01  0.00000D+00 -2.12109D-04  2.82940D+01
  8706 -1.41049D-04  2.82921D+01  0.00000D+00  9.95883D-04  2.82930D+01
  8707  2.05138D-05  2.82899D+01  0.00000D+00  2.08825D-03  2.82920D+01
  8708  2.63913D-04  2.82877D+01  0.00000D+00  2.99054D-03  2.82910D+01
  8709 -3.36533D-04  2.82857D+01  0.00000D+00  3.65332D-03  2.82890D+01
  8710  1.36314D-04  2.82838D+01  0.00000D+00  4.05238D-03  2.82880D+01
  8711 -2.54475D-04  2.82821D+01  0.00000D+00  4.18584D-03  2.82860D+01
  8712 -5.31670D-04  2.82805D+01  0.00000D+00  4.06952D-03  2.82840D+01
  8713  1.39721D-03  2.82789D+01  0.00000D+00  3.73120D-03  2.82840D+01
  8714 -1.15195D-04  2.82769D+01  0.00000D+00  3.20437D-03  2.82800D+01
  8715 -4.14508D-04  2.82749D+01  0.00000D+00  2.52214D-03  2.82770D+01
  8716  2.15715D-04  2.82731D+01  0.00000D+00  1.71318D-03  2.82750D+01
  8717 -2.96176D-04  2.82715D+01  0.00000D+00  8.01489D-04  2.82720D+01
  8718 -1.29918D-04  2.82703D+01  0.00000D+00 -1.88690D-04  2.82700D+01
  8719 -3.26438D-04  2.82696D+01  0.00000D+00 -1.22385D-03  2.82680D+01
  8720  1.19255D-04  2.82691D+01  0.00000D+00 -2.25142D-03  2.82670D+01
  8721  3.50976D-04  2.82688D+01  0.00000D+00 -3.19447D-03  2.82660D+01
  8722  4.32254D-04  2.82685D+01  0.00000D+00 -3.95538D-03  2.82650D+01
  8723 -7.54798D-04  2.82682D+01  0.00000D+00 -4.43061D-03  2.82630D+01
  8724  4.73056D-04  2.82681D+01  0.00000D+00 -4.53389D-03  2.82640D+01
  8725  2.18681D-04  2.82680D+01  0.00000D+00 -4.22115D-03  2.82640D+01
  8726 -5.91214D-04  2.82681D+01  0.00000D+00 -3.50870D-03  2.82640D+01
  8727 -7.48590D-05  2.82686D+01  0.00000D+00 -2.47726D-03  2.82660D+01
  8728 -3.43638D-06  2.82693D+01  0.00000D+00 -1.25900D-03  2.82680D+01
  8729 -8.62638D-05  2.82701D+01  0.00000D+00 -1.04932D-05  2.82700D+01
  8730  9.60302D-04  2.82709D+01  0.00000D+00  1.12041D-03  2.82730D+01
  8731 -5.75193D-04  2.82716D+01  0.00000D+00  2.02412D-03  2.82730D+01
  8732  6.00262D-05  2.82723D+01  0.00000D+00  2.64664D-03  2.82750D+01
  8733 -1.50610D-04  2.82732D+01  0.00000D+00  2.99092D-03  2.82760D+01
  8734 -2.97258D-04  2.82742D+01  0.00000D+00  3.10350D-03  2.82770D+01
  8735  5.84083D-04  2.82754D+01  0.00000D+00  3.05206D-03  2.82790D+01
  8736 -3.91103D-04  2.82765D+01  0.00000D+00  2.90142D-03  2.82790D+01
  8737 -3.77639D-04  2.82777D+01  0.00000D+00  2.69466D-03  2.82800D+01
  8738  6.96575D-04  2.82789D+01  0.00000D+00  2.44350D-03  2.82820D+01
  8739  1.23031D-04  2.82797D+01  0.00000D+00  2.12910D-03  2.82820D+01
  8740 -1.34460D-04  2.82804D+01  0.00000D+00  1.71198D-03  2.82820D+01
  8741 -1.69456D-04  2.82810D+01  0.00000D+00  1.14853D-03  2.82820D+01
  8742 -2.35914D-05  2.82816D+01  0.00000D+00  4.10467D-04  2.82820D+01
  8743  3.12532D-04  2.82822D+01  0.00000D+00 -4.96828D-04  2.82820D+01
  8744 -1.86355D-04  2.82827D+01  0.00000D+00 -1.52150D-03  2.82810D+01
  8745  2.49104D-04  2.82833D+01  0.00000D+00 -2.56257D-03  2.82810D+01
  8746 -5.56944D-04  2.82840D+01  0.00000D+00 -3.48071D-03  2.82800D+01
  8747  8.10620D-05  2.82850D+01  0.00000D+00 -4.12251D-03  2.82810D+01
  8748  1.47160D-04  2.82862D+01  0.00000D+00 -4.35460D-03  2.82820D+01
  8749 -3.59576D-04  2.82875D+01  0.00000D+00 -4.09916D-03  2.82830D+01
  8750  5.68482D-04  2.82888D+01  0.00000D+00 -3.36052D-03  2.82860D+01
  8751 -7.90977D-04  2.82900D+01  0.00000D+00 -2.23326D-03  2.82870D+01
  8752  6.30696D-04  2.82913D+01  0.00000D+00 -8.87192D-04  2.82910D+01
  8753  3.36882D-04  2.82922D+01  0.00000D+00  4.68660D-04  2.82930D+01
  8754 -4.92647D-04  2.82929D+01  0.00000D+00  1.63352D-03  2.82940D+01
  8755  9.96754D-05  2.82934D+01  0.00000D+00  2.46036D-03  2.82960D+01
  8756  2.33761D-04  2.82939D+01  0.00000D+00  2.88617D-03  2.82970D+01
  8757 -1.10768D-04  2.82942D+01  0.00000D+00  2.93834D-03  2.82970D+01
  8758 -1.43473D-04  2.82944D+01  0.00000D+00  2.71662D-03  2.82970D+01
  8759 -5.47544D-05  2.82947D+01  0.00000D+00  2.35693D-03  2.82970D+01
  8760  4.28949D-05  2.82950D+01  0.00000D+00  1.98905D-03  2.82970D+01
  8761  1.06757D-04  2.82952D+01  0.00000D+00  1.70036D-03  2.82970D+01
  8762  1.35685D-04  2.82953D+01  0.00000D+00  1.51521D-03  2.82970D+01
  8763  1.39044D-04  2.82955D+01  0.00000D+00  1.39407D-03  2.82970D+01
  8764 -8.95108D-04  2.82956D+01  0.00000D+00  1.25087D-03  2.82960D+01
  8765 -1.03154D-03  2.82960D+01  0.00000D+00  9.82842D-04  2.82960D+01
  8766  1.09480D-03  2.82964D+01  0.00000D+00  5.04952D-04  2.82980D+01
  8767  2.31625D-03  2.82959D+01  0.00000D+00 -2.19333D-04  2.82980D+01
  8768 -1.15089D-03  2.82943D+01  0.00000D+00 -1.15793D-03  2.82920D+01
  8769 -3.21292D-04  2.82925D+01  0.00000D+00 -2.20591D-03  2.82900D+01
  8770 -6.92996D-04  2.82909D+01  0.00000D+00 -3.19951D-03  2.82870D+01
  8771  3.68965D-04  2.82896D+01  0.00000D+00 -3.94735D-03  2.82860D+01
  8772 -1.38653D-04  2.82884D+01  0.00000D+00 -4.27333D-03  2.82840D+01
  8773 -3.42997D-04  2.82874D+01  0.00000D+00 -4.06193D-03  2.82830D+01
  8774  7.94440D-04  2.82865D+01  0.00000D+00 -3.29396D-03  2.82840D+01
  8775 -4.04968D-04  2.82855D+01  0.00000D+00 -2.06160D-03  2.82830D+01
  8776  8.18176D-05  2.82845D+01  0.00000D+00 -5.55916D-04  2.82840D+01
  8777  5.39918D-04  2.82835D+01  0.00000D+00  9.72438D-04  2.82850D+01
  8778 -7.83912D-04  2.82825D+01  0.00000D+00  2.27026D-03  2.82840D+01
  8779  3.01473D-05  2.82818D+01  0.00000D+00  3.14131D-03  2.82850D+01
  8780  1.91923D-04  2.82813D+01  0.00000D+00  3.49133D-03  2.82850D+01
  8781 -2.23098D-04  2.82809D+01  0.00000D+00  3.34528D-03  2.82840D+01
  8782 -3.39520D-04  2.82805D+01  0.00000D+00  2.83230D-03  2.82830D+01
  8783  7.67933D-04  2.82801D+01  0.00000D+00  2.14317D-03  2.82830D+01
  8784  1.89189D-04  2.82793D+01  0.00000D+00  1.47378D-03  2.82810D+01
  8785 -3.21059D-04  2.82783D+01  0.00000D+00  9.71299D-04  2.82790D+01
  8786 -1.78368D-05  2.82773D+01  0.00000D+00  6.98006D-04  2.82780D+01
  8787  9.88696D-05  2.82763D+01  0.00000D+00  6.21682D-04  2.82770D+01
  8788  1.14932D-04  2.82753D+01  0.00000D+00  6.33163D-04  2.82760D+01
  8789  1.05537D-04  2.82743D+01  0.00000D+00  5.84536D-04  2.82750D+01
  8790  7.95546D-05  2.82736D+01  0.00000D+00  3.36740D-04  2.82740D+01
  8791 -6.03522D-05  2.82733D+01  0.00000D+00 -1.95849D-04  2.82730D+01
  8792 -5.35582D-04  2.82736D+01  0.00000D+00 -1.01457D-03  2.82720D+01
  8793 -6.31553D-04  2.82747D+01  0.00000D+00 -2.02656D-03  2.82720D+01
  8794 -4.46384D-04  2.82765D+01  0.00000D+00 -3.05849D-03  2.82730D+01
  8795  1.92333D-04  2.82787D+01  0.00000D+00 -3.89174D-03  2.82750D+01
  8796  1.68495D-03  2.82806D+01  0.00000D+00 -4.31246D-03  2.82780D+01
  8797  3.94433D-04  2.82818D+01  0.00000D+00 -4.16561D-03  2.82780D+01
  8798  9.45074D-04  2.82825D+01  0.00000D+00 -3.39991D-03  2.82800D+01
  8799 -4.10890D-03  2.82832D+01  0.00000D+00 -2.09124D-03  2.82770D+01
  8800  1.43456D-03  2.82850D+01  0.00000D+00 -4.35848D-04  2.82860D+01
  8801  9.14092D-04  2.82868D+01  0.00000D+00  1.28787D-03  2.82890D+01
  8802 -2.86440D-05  2.82882D+01  0.00000D+00  2.78126D-03  2.82910D+01
  8803 -2.58858D-04  2.82895D+01  0.00000D+00  3.79543D-03  2.82930D+01
  8804  2.63659D-04  2.82905D+01  0.00000D+00  4.19045D-03  2.82950D+01
  8805 -4.31450D-04  2.82915D+01  0.00000D+00  3.96635D-03  2.82950D+01
  8806  4.19845D-04  2.82923D+01  0.00000D+00  3.25694D-03  2.82960D+01
  8807 -2.94738D-04  2.82930D+01  0.00000D+00  2.28810D-03  2.82950D+01
  8808  7.54137D-05  2.82936D+01  0.00000D+00  1.31286D-03  2.82950D+01
  8809  3.69995D-04  2.82941D+01  0.00000D+00  5.42557D-04  2.82950D+01
  8810 -5.13992D-04  2.82944D+01  0.00000D+00  9.34991D-05  2.82940D+01
  8811  2.54021D-04  2.82948D+01  0.00000D+00 -3.65603D-05  2.82950D+01
  8812 -1.30848D-04  2.82951D+01  0.00000D+00  4.25772D-05  2.82950D+01
  8813  4.66590D-04  2.82954D+01  0.00000D+00  1.54029D-04  2.82960D+01
  8814 -7.43245D-04  2.82956D+01  0.00000D+00  1.11102D-04  2.82950D+01
  8815  1.68471D-04  2.82961D+01  0.00000D+00 -2.24592D-04  2.82960D+01
  8816  4.09814D-04  2.82965D+01  0.00000D+00 -8.99071D-04  2.82960D+01
  8817 -7.28501D-06  2.82969D+01  0.00000D+00 -1.84645D-03  2.82950D+01
  8818 -3.78387D-04  2.82973D+01  0.00000D+00 -2.89824D-03  2.82940D+01
  8819 -6.19086D-05  2.82979D+01  0.00000D+00 -3.81949D-03  2.82940D+01
  8820 -2.38537D-04  2.82986D+01  0.00000D+00 -4.36374D-03  2.82940D+01
  8821  9.92393D-04  2.82993D+01  0.00000D+00 -4.33497D-03  2.82960D+01
  8822 -2.44504D-04  2.82999D+01  0.00000D+00 -3.64181D-03  2.82960D+01
  8823 -1.83366D-04  2.83005D+01  0.00000D+00 -2.33036D-03  2.82980D+01
  8824 -7.97484D-04  2.83014D+01  0.00000D+00 -5.85279D-04  2.83000D+01
  8825  1.36546D-04  2.83026D+01  0.00000D+00  1.30372D-03  2.83040D+01
  8826  2.83471D-04  2.83037D+01  0.00000D+00  3.00436D-03  2.83070D+01
  8827  2.05659D-04  2.83046D+01  0.00000D+00  4.21845D-03  2.83090D+01
  8828  2.18565D-04  2.83050D+01  0.00000D+00  4.75296D-03  2.83100D+01
  8829  3.83989D-04  2.83051D+01  0.00000D+00  4.56574D-03  2.83100D+01
  8830 -5.03102D-04  2.83047D+01  0.00000D+00  3.77213D-03  2.83080D+01
  8831  3.74773D-05  2.83044D+01  0.00000D+00  2.61029D-03  2.83070D+01
  8832 -3.18726D-04  2.83039D+01  0.00000D+00  1.37457D-03  2.83050D+01
  8833  1.08272D-04  2.83036D+01  0.00000D+00  3.36125D-04  2.83040D+01
  8834  2.50483D-04  2.83031D+01  0.00000D+00 -3.26534D-04  2.83030D+01
  8835  1.18915D-04  2.83024D+01  0.00000D+00 -5.68040D-04  2.83020D+01
  8836 -2.66138D-04  2.83017D+01  0.00000D+00 -4.77550D-04  2.83010D+01
  8837  1.54565D-04  2.83011D+01  0.00000D+00 -2.42627D-04  2.83010D+01
  8838 -3.90028D-04  2.83005D+01  0.00000D+00 -8.74732D-05  2.83000D+01
  8839  2.18980D-04  2.83000D+01  0.00000D+00 -2.03519D-04  2.83000D+01
  8840  2.04411D-04  2.82995D+01  0.00000D+00 -6.91108D-04  2.82990D+01
  8841 -4.44143D-04  2.82990D+01  0.00000D+00 -1.52684D-03  2.82970D+01
  8842  3.73846D-05  2.82985D+01  0.00000D+00 -2.56401D-03  2.82960D+01
  8843  5.44554D-04  2.82980D+01  0.00000D+00 -3.56530D-03  2.82950D+01
  8844 -7.92645D-05  2.82973D+01  0.00000D+00 -4.25994D-03  2.82930D+01
  8845 -2.28344D-04  2.82966D+01  0.00000D+00 -4.41176D-03  2.82920D+01
  8846 -1.59356D-04  2.82960D+01  0.00000D+00 -3.88257D-03  2.82920D+01
  8847  1.26273D-04  2.82955D+01  0.00000D+00 -2.67525D-03  2.82930D+01
  8848 -1.40985D-04  2.82951D+01  0.00000D+00 -9.44921D-04  2.82940D+01
  8849  3.32652D-04  2.82946D+01  0.00000D+00  1.02688D-03  2.82960D+01
  8850 -2.09630D-05  2.82941D+01  0.00000D+00  2.89103D-03  2.82970D+01
  8851  5.22078D-05  2.82936D+01  0.00000D+00  4.30987D-03  2.82980D+01
  8852 -2.74610D-04  2.82932D+01  0.00000D+00  5.03707D-03  2.82980D+01
  8853 -4.87438D-06  2.82930D+01  0.00000D+00  4.97685D-03  2.82980D+01
  8854 -1.77169D-04  2.82930D+01  0.00000D+00  4.20589D-03  2.82970D+01
  8855  2.25909D-05  2.82930D+01  0.00000D+00  2.95061D-03  2.82960D+01
  8856  4.08980D-04  2.82931D+01  0.00000D+00  1.52553D-03  2.82950D+01
  8857 -2.19094D-04  2.82930D+01  0.00000D+00  2.49572D-04  2.82930D+01
  8858 -1.89346D-04  2.82928D+01  0.00000D+00 -6.36249D-04  2.82920D+01
  8859  4.15786D-04  2.82926D+01  0.00000D+00 -1.02663D-03  2.82920D+01
  8860 -2.37659D-04  2.82922D+01  0.00000D+00 -9.70070D-04  2.82910D+01
  8861 -6.29644D-05  2.82917D+01  0.00000D+00 -6.43644D-04  2.82910D+01
  8862  2.14322D-04  2.82911D+01  0.00000D+00 -2.93332D-04  2.82910D+01
  8863 -1.07139D-04  2.82903D+01  0.00000D+00 -1.57838D-04  2.82900D+01
  8864  8.55367D-05  2.82893D+01  0.00000D+00 -3.97252D-04  2.82890D+01
  8865 -1.67624D-04  2.82882D+01  0.00000D+00 -1.04524D-03  2.82870D+01
  8866 -8.57956D-06  2.82870D+01  0.00000D+00 -1.99624D-03  2.82850D+01
  8867  3.89676D-04  2.82856D+01  0.00000D+00 -3.02986D-03  2.82830D+01
  8868 -2.01716D-04  2.82841D+01  0.00000D+00 -3.86553D-03  2.82800D+01
  8869 -1.95186D-04  2.82824D+01  0.00000D+00 -4.23398D-03  2.82780D+01
  8870  1.80023D-04  2.82808D+01  0.00000D+00 -3.94823D-03  2.82770D+01
  8871 -7.17205D-05  2.82790D+01  0.00000D+00 -2.95735D-03  2.82760D+01
  8872  1.22780D-04  2.82772D+01  0.00000D+00 -1.36924D-03  2.82760D+01
  8873  1.64118D-05  2.82754D+01  0.00000D+00  5.64386D-04  2.82760D+01
  8874 -1.06723D-04  2.82736D+01  0.00000D+00  2.49919D-03  2.82760D+01
  8875  4.51361D-05  2.82719D+01  0.00000D+00  4.07497D-03  2.82760D+01
  8876 -2.51253D-04  2.82703D+01  0.00000D+00  4.99989D-03  2.82750D+01
  8877  1.19649D-04  2.82688D+01  0.00000D+00  5.12078D-03  2.82740D+01
  8878  2.23153D-04  2.82673D+01  0.00000D+00  4.46030D-03  2.82720D+01
  8879 -1.04064D-04  2.82659D+01  0.00000D+00  3.20995D-03  2.82690D+01
  8880 -2.55135D-04  2.82646D+01  0.00000D+00  1.67942D-03  2.82660D+01
  8881  3.91584D-04  2.82634D+01  0.00000D+00  2.15697D-04  2.82640D+01
  8882 -3.62696D-04  2.82622D+01  0.00000D+00 -8.86252D-04  2.82610D+01
  8883  2.12255D-04  2.82612D+01  0.00000D+00 -1.45627D-03  2.82600D+01
  8884  1.89334D-04  2.82603D+01  0.00000D+00 -1.48551D-03  2.82590D+01
  8885 -3.12310D-04  2.82594D+01  0.00000D+00 -1.11751D-03  2.82580D+01
  8886 -1.66193D-04  2.82588D+01  0.00000D+00 -5.97827D-04  2.82580D+01
  8887 -6.39707D-05  2.82583D+01  0.00000D+00 -1.97690D-04  2.82580D+01
  8888  3.31215D-04  2.82578D+01  0.00000D+00 -1.33769D-04  2.82580D+01
  8889  2.71192D-04  2.82572D+01  0.00000D+00 -5.05709D-04  2.82570D+01
  8890 -3.03605D-04  2.82566D+01  0.00000D+00 -1.26737D-03  2.82550D+01
  8891  2.76985D-04  2.82560D+01  0.00000D+00 -2.23795D-03  2.82540D+01
  8892 -2.52913D-04  2.82554D+01  0.00000D+00 -3.14878D-03  2.82520D+01
  8893 -3.15521D-04  2.82550D+01  0.00000D+00 -3.71335D-03  2.82510D+01
  8894 -1.48835D-04  2.82549D+01  0.00000D+00 -3.70294D-03  2.82510D+01
  8895  2.87618D-04  2.82547D+01  0.00000D+00 -3.00950D-03  2.82520D+01
  8896  2.64406D-04  2.82544D+01  0.00000D+00 -1.68068D-03  2.82530D+01
  8897  6.19443D-05  2.82539D+01  0.00000D+00  8.22022D-05  2.82540D+01
  8898 -5.77069D-05  2.82531D+01  0.00000D+00  1.96401D-03  2.82550D+01
  8899  1.80925D-04  2.82522D+01  0.00000D+00  3.60520D-03  2.82560D+01
  8900  4.32320D-05  2.82513D+01  0.00000D+00  4.68518D-03  2.82560D+01
  8901 -4.11649D-04  2.82504D+01  0.00000D+00  4.99913D-03  2.82550D+01
  8902 -3.12432D-04  2.82498D+01  0.00000D+00  4.50847D-03  2.82540D+01
  8903  2.41938D-04  2.82494D+01  0.00000D+00  3.35070D-03  2.82530D+01
  8904  1.67409D-04  2.82490D+01  0.00000D+00  1.80462D-03  2.82510D+01
  8905  1.88713D-04  2.82486D+01  0.00000D+00  2.19267D-04  2.82490D+01
  8906 -3.46268D-05  2.82481D+01  0.00000D+00 -1.07479D-03  2.82470D+01
  8907  1.63370D-04  2.82477D+01  0.00000D+00 -1.84781D-03  2.82460D+01
  8908 -3.79815D-04  2.82474D+01  0.00000D+00 -2.02424D-03  2.82450D+01
  8909 -7.43992D-04  2.82474D+01  0.00000D+00 -1.69292D-03  2.82450D+01
  8910  1.31063D-03  2.82478D+01  0.00000D+00 -1.07239D-03  2.82480D+01
  8911 -5.43086D-04  2.82480D+01  0.00000D+00 -4.42248D-04  2.82470D+01
  8912 -3.09012D-04  2.82484D+01  0.00000D+00 -6.06882D-05  2.82480D+01
  8913  1.85916D-04  2.82489D+01  0.00000D+00 -9.12952D-05  2.82490D+01
  8914  1.29998D-04  2.82494D+01  0.00000D+00 -5.58381D-04  2.82490D+01
  8915 -5.26084D-04  2.82499D+01  0.00000D+00 -1.34160D-03  2.82480D+01
  8916  9.92384D-04  2.82502D+01  0.00000D+00 -2.20963D-03  2.82490D+01
  8917 -3.25081D-04  2.82502D+01  0.00000D+00 -2.88293D-03  2.82470D+01
  8918  4.17201D-05  2.82501D+01  0.00000D+00 -3.10882D-03  2.82470D+01
  8919 -1.28921D-04  2.82499D+01  0.00000D+00 -2.73015D-03  2.82470D+01
  8920  6.15650D-05  2.82497D+01  0.00000D+00 -1.73096D-03  2.82480D+01
  8921 -2.71163D-04  2.82495D+01  0.00000D+00 -2.47859D-04  2.82490D+01
  8922  8.46170D-05  2.82495D+01  0.00000D+00  1.45565D-03  2.82510D+01
  8923  5.45359D-04  2.82494D+01  0.00000D+00  3.04694D-03  2.82530D+01
  8924 -5.22283D-04  2.82493D+01  0.00000D+00  4.20086D-03  2.82530D+01
  8925 -1.09311D-04  2.82494D+01  0.00000D+00  4.67726D-03  2.82540D+01
  8926 -8.96541D-05  2.82497D+01  0.00000D+00  4.38003D-03  2.82540D+01
  8927  5.48331D-04  2.82501D+01  0.00000D+00  3.38215D-03  2.82540D+01
  8928 -2.91269D-04  2.82504D+01  0.00000D+00  1.90900D-03  2.82520D+01
  8929 -7.55958D-05  2.82508D+01  0.00000D+00  2.83007D-04  2.82510D+01
  8930 -1.43035D-04  2.82513D+01  0.00000D+00 -1.15652D-03  2.82500D+01
  8931  2.72879D-04  2.82519D+01  0.00000D+00 -2.13731D-03  2.82500D+01
  8932  1.42215D-04  2.82524D+01  0.00000D+00 -2.51921D-03  2.82500D+01
  8933 -5.40752D-04  2.82529D+01  0.00000D+00 -2.32269D-03  2.82500D+01
  8934  2.92587D-04  2.82534D+01  0.00000D+00 -1.71366D-03  2.82520D+01
  8935  7.29273D-05  2.82539D+01  0.00000D+00 -9.49752D-04  2.82530D+01
  8936  1.00080D-04  2.82542D+01  0.00000D+00 -3.03996D-04  2.82540D+01
  8937 -4.24297D-04  2.82544D+01  0.00000D+00  1.22585D-05  2.82540D+01
  8938  5.32917D-04  2.82546D+01  0.00000D+00 -9.38365D-05  2.82550D+01
  8939  7.64487D-05  2.82545D+01  0.00000D+00 -5.74588D-04  2.82540D+01
  8940 -7.89347D-05  2.82543D+01  0.00000D+00 -1.25880D-03  2.82530D+01
  8941 -3.30303D-04  2.82542D+01  0.00000D+00 -1.90167D-03  2.82520D+01
  8942 -4.04036D-05  2.82543D+01  0.00000D+00 -2.25324D-03  2.82520D+01
  8943 -3.43014D-04  2.82545D+01  0.00000D+00 -2.12738D-03  2.82520D+01
  8944  7.64397D-04  2.82547D+01  0.00000D+00 -1.45405D-03  2.82540D+01
  8945 -4.04884D-04  2.82547D+01  0.00000D+00 -3.02497D-04  2.82540D+01
  8946  2.08207D-04  2.82547D+01  0.00000D+00  1.13010D-03  2.82560D+01
  8947 -4.98588D-05  2.82545D+01  0.00000D+00  2.56157D-03  2.82570D+01
  8948  8.33993D-05  2.82542D+01  0.00000D+00  3.68964D-03  2.82580D+01
  8949 -1.56093D-04  2.82539D+01  0.00000D+00  4.26352D-03  2.82580D+01
  8950  3.13178D-04  2.82535D+01  0.00000D+00  4.14513D-03  2.82580D+01
  8951 -4.97461D-04  2.82532D+01  0.00000D+00  3.34463D-03  2.82560D+01
  8952  1.18422D-04  2.82529D+01  0.00000D+00  2.02047D-03  2.82550D+01
  8953  4.20900D-06  2.82526D+01  0.00000D+00  4.42889D-04  2.82530D+01
  8954 -1.02923D-04  2.82522D+01  0.00000D+00 -1.07087D-03  2.82510D+01
  8955  5.61851D-04  2.82517D+01  0.00000D+00 -2.23333D-03  2.82500D+01
  8956 -8.68778D-05  2.82509D+01  0.00000D+00 -2.85532D-03  2.82480D+01
  8957 -2.75163D-04  2.82502D+01  0.00000D+00 -2.88793D-03  2.82470D+01
  8958 -4.11380D-05  2.82495D+01  0.00000D+00 -2.42676D-03  2.82470D+01
  8959 -1.75037D-04  2.82489D+01  0.00000D+00 -1.67770D-03  2.82470D+01
  8960  6.01585D-04  2.82483D+01  0.00000D+00 -8.94780D-04  2.82480D+01
  8961 -3.69416D-04  2.82477D+01  0.00000D+00 -3.07894D-04  2.82470D+01
  8962 -1.33011D-04  2.82472D+01  0.00000D+00 -6.09168D-05  2.82470D+01
  8963  3.29437D-04  2.82468D+01  0.00000D+00 -1.76620D-04  2.82470D+01
  8964 -1.79568D-05  2.82466D+01  0.00000D+00 -5.56745D-04  2.82460D+01
  8965 -4.63442D-04  2.82465D+01  0.00000D+00 -1.01539D-03  2.82450D+01
  8966  6.82119D-04  2.82467D+01  0.00000D+00 -1.33507D-03  2.82460D+01
  8967 -6.29148D-04  2.82470D+01  0.00000D+00 -1.32954D-03  2.82450D+01
  8968  2.98252D-04  2.82476D+01  0.00000D+00 -8.97018D-04  2.82470D+01
  8969 -4.10707D-04  2.82485D+01  0.00000D+00 -5.06054D-05  2.82480D+01
  8970  3.35787D-04  2.82496D+01  0.00000D+00  1.08063D-03  2.82510D+01
  8971 -7.70569D-05  2.82508D+01  0.00000D+00  2.27956D-03  2.82530D+01
  8972 -3.93750D-04  2.82521D+01  0.00000D+00  3.29092D-03  2.82550D+01
  8973 -3.42151D-04  2.82535D+01  0.00000D+00  3.88128D-03  2.82570D+01
  8974  1.46865D-03  2.82546D+01  0.00000D+00  3.89534D-03  2.82600D+01
  8975 -5.16544D-04  2.82552D+01  0.00000D+00  3.29498D-03  2.82580D+01
  8976  2.83436D-04  2.82555D+01  0.00000D+00  2.17138D-03  2.82580D+01
  8977 -4.02754D-04  2.82557D+01  0.00000D+00  7.26518D-04  2.82560D+01
  8978 -5.33607D-05  2.82558D+01  0.00000D+00 -7.72452D-04  2.82550D+01
